"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, +2.74648132913E+001, +0.00000000000E+000
+1.04250000000E+009, +2.74574746551E+001, +0.00000000000E+000
+1.04312500000E+009, +2.74851763177E+001, +0.00000000000E+000
+1.04375000000E+009, +2.74822613282E+001, +0.00000000000E+000
+1.04437500000E+009, +2.75263316344E+001, +0.00000000000E+000
+1.04500000000E+009, +2.74354517754E+001, +0.00000000000E+000
+1.04562500000E+009, +2.74667118369E+001, +0.00000000000E+000
+1.04625000000E+009, +2.74939308009E+001, +0.00000000000E+000
+1.04687500000E+009, +2.74821510833E+001, +0.00000000000E+000
+1.04750000000E+009, +2.74416462788E+001, +0.00000000000E+000
+1.04812500000E+009, +2.74842428733E+001, +0.00000000000E+000
+1.04875000000E+009, +2.74180162423E+001, +0.00000000000E+000
+1.04937500000E+009, +2.74467494521E+001, +0.00000000000E+000
+1.05000000000E+009, +2.74371918892E+001, +0.00000000000E+000
+1.05062500000E+009, +2.74339952898E+001, +0.00000000000E+000
+1.05125000000E+009, +2.73654591262E+001, +0.00000000000E+000
+1.05187500000E+009, +2.74776022010E+001, +0.00000000000E+000
+1.05250000000E+009, +2.74635036837E+001, +0.00000000000E+000
+1.05312500000E+009, +2.74361825145E+001, +0.00000000000E+000
+1.05375000000E+009, +2.74456390568E+001, +0.00000000000E+000
+1.05437500000E+009, +2.74354023132E+001, +0.00000000000E+000
+1.05500000000E+009, +2.74140578689E+001, +0.00000000000E+000
+1.05562500000E+009, +2.74536444651E+001, +0.00000000000E+000
+1.05625000000E+009, +2.74374605423E+001, +0.00000000000E+000
+1.05687500000E+009, +2.74286421885E+001, +0.00000000000E+000
+1.05750000000E+009, +2.74274321673E+001, +0.00000000000E+000
+1.05812500000E+009, +2.74157540770E+001, +0.00000000000E+000
+1.05875000000E+009, +2.74120761154E+001, +0.00000000000E+000
+1.05937500000E+009, +2.74480560084E+001, +0.00000000000E+000
+1.06000000000E+009, +2.74497383518E+001, +0.00000000000E+000
+1.06062500000E+009, +2.74046240640E+001, +0.00000000000E+000
+1.06125000000E+009, +2.74098620700E+001, +0.00000000000E+000
+1.06187500000E+009, +2.73861895937E+001, +0.00000000000E+000
+1.06250000000E+009, +2.74138160834E+001, +0.00000000000E+000
+1.06312500000E+009, +2.74078353842E+001, +0.00000000000E+000
+1.06375000000E+009, +2.73592297135E+001, +0.00000000000E+000
+1.06437500000E+009, +2.74358594809E+001, +0.00000000000E+000
+1.06500000000E+009, +2.73414314834E+001, +0.00000000000E+000
+1.06562500000E+009, +2.73802768561E+001, +0.00000000000E+000
+1.06625000000E+009, +2.73685059422E+001, +0.00000000000E+000
+1.06687500000E+009, +2.73657005741E+001, +0.00000000000E+000
+1.06750000000E+009, +2.73436418869E+001, +0.00000000000E+000
+1.06812500000E+009, +2.74146865313E+001, +0.00000000000E+000
+1.06875000000E+009, +2.73508855568E+001, +0.00000000000E+000
+1.06937500000E+009, +2.73640427004E+001, +0.00000000000E+000
+1.07000000000E+009, +2.73761901531E+001, +0.00000000000E+000
+1.07062500000E+009, +2.73343950904E+001, +0.00000000000E+000
+1.07125000000E+009, +2.73559656809E+001, +0.00000000000E+000
+1.07187500000E+009, +2.73881277530E+001, +0.00000000000E+000
+1.07250000000E+009, +2.73211315574E+001, +0.00000000000E+000
+1.07312500000E+009, +2.73638347171E+001, +0.00000000000E+000
+1.07375000000E+009, +2.73441247541E+001, +0.00000000000E+000
+1.07437500000E+009, +2.73539175608E+001, +0.00000000000E+000
+1.07500000000E+009, +2.73271972770E+001, +0.00000000000E+000
+1.07562500000E+009, +2.73808733680E+001, +0.00000000000E+000
+1.07625000000E+009, +2.73127833232E+001, +0.00000000000E+000
+1.07687500000E+009, +2.74152168924E+001, +0.00000000000E+000
+1.07750000000E+009, +2.73167411549E+001, +0.00000000000E+000
+1.07812500000E+009, +2.73059215181E+001, +0.00000000000E+000
+1.07875000000E+009, +2.73449340465E+001, +0.00000000000E+000
+1.07937500000E+009, +2.73447501793E+001, +0.00000000000E+000
+1.08000000000E+009, +2.73193009416E+001, +0.00000000000E+000
+1.08062500000E+009, +2.72819931843E+001, +0.00000000000E+000
+1.08125000000E+009, +2.73088306958E+001, +0.00000000000E+000
+1.08187500000E+009, +2.73267027529E+001, +0.00000000000E+000
+1.08250000000E+009, +2.72991205674E+001, +0.00000000000E+000
+1.08312500000E+009, +2.72965027357E+001, +0.00000000000E+000
+1.08375000000E+009, +2.73256819110E+001, +0.00000000000E+000
+1.08437500000E+009, +2.73081306852E+001, +0.00000000000E+000
+1.08500000000E+009, +2.72426653272E+001, +0.00000000000E+000
+1.08562500000E+009, +2.72788304504E+001, +0.00000000000E+000
+1.08625000000E+009, +2.72595654559E+001, +0.00000000000E+000
+1.08687500000E+009, +2.72737758385E+001, +0.00000000000E+000
+1.08750000000E+009, +2.72222293299E+001, +0.00000000000E+000
+1.08812500000E+009, +2.72727144518E+001, +0.00000000000E+000
+1.08875000000E+009, +2.72377630045E+001, +0.00000000000E+000
+1.08937500000E+009, +2.72243975443E+001, +0.00000000000E+000
+1.09000000000E+009, +2.72518623243E+001, +0.00000000000E+000
+1.09062500000E+009, +2.72265234711E+001, +0.00000000000E+000
+1.09125000000E+009, +2.72287545773E+001, +0.00000000000E+000
+1.09187500000E+009, +2.72461691103E+001, +0.00000000000E+000
+1.09250000000E+009, +2.72317919186E+001, +0.00000000000E+000
+1.09312500000E+009, +2.72381211382E+001, +0.00000000000E+000
+1.09375000000E+009, +2.72116948619E+001, +0.00000000000E+000
+1.09437500000E+009, +2.72602084614E+001, +0.00000000000E+000
+1.09500000000E+009, +2.72222925825E+001, +0.00000000000E+000
+1.09562500000E+009, +2.71957864529E+001, +0.00000000000E+000
+1.09625000000E+009, +2.72142391965E+001, +0.00000000000E+000
+1.09687500000E+009, +2.71888181953E+001, +0.00000000000E+000
+1.09750000000E+009, +2.72304121856E+001, +0.00000000000E+000
+1.09812500000E+009, +2.72159706301E+001, +0.00000000000E+000
+1.09875000000E+009, +2.71884353092E+001, +0.00000000000E+000
+1.09937500000E+009, +2.71964210449E+001, +0.00000000000E+000
+1.10000000000E+009, +2.71852662026E+001, +0.00000000000E+000
+1.10062500000E+009, +2.71837337278E+001, +0.00000000000E+000
+1.10125000000E+009, +2.71813716852E+001, +0.00000000000E+000
+1.10187500000E+009, +2.71598515205E+001, +0.00000000000E+000
+1.10250000000E+009, +2.71820614679E+001, +0.00000000000E+000
+1.10312500000E+009, +2.71094516159E+001, +0.00000000000E+000
+1.10375000000E+009, +2.71543168837E+001, +0.00000000000E+000
+1.10437500000E+009, +2.71877306247E+001, +0.00000000000E+000
+1.10500000000E+009, +2.71687311586E+001, +0.00000000000E+000
+1.10562500000E+009, +2.71641571757E+001, +0.00000000000E+000
+1.10625000000E+009, +2.71423936833E+001, +0.00000000000E+000
+1.10687500000E+009, +2.71597915383E+001, +0.00000000000E+000
+1.10750000000E+009, +2.71586791610E+001, +0.00000000000E+000
+1.10812500000E+009, +2.71594534124E+001, +0.00000000000E+000
+1.10875000000E+009, +2.71878424109E+001, +0.00000000000E+000
+1.10937500000E+009, +2.71253497297E+001, +0.00000000000E+000
+1.11000000000E+009, +2.71482423513E+001, +0.00000000000E+000
+1.11062500000E+009, +2.71166152971E+001, +0.00000000000E+000
+1.11125000000E+009, +2.71043607987E+001, +0.00000000000E+000
+1.11187500000E+009, +2.71509977338E+001, +0.00000000000E+000
+1.11250000000E+009, +2.71283802839E+001, +0.00000000000E+000
+1.11312500000E+009, +2.71441820213E+001, +0.00000000000E+000
+1.11375000000E+009, +2.71357905392E+001, +0.00000000000E+000
+1.11437500000E+009, +2.71398541392E+001, +0.00000000000E+000
+1.11500000000E+009, +2.70990051289E+001, +0.00000000000E+000
+1.11562500000E+009, +2.70916935379E+001, +0.00000000000E+000
+1.11625000000E+009, +2.71172653728E+001, +0.00000000000E+000
+1.11687500000E+009, +2.70746469683E+001, +0.00000000000E+000
+1.11750000000E+009, +2.70924084136E+001, +0.00000000000E+000
+1.11812500000E+009, +2.70928081755E+001, +0.00000000000E+000
+1.11875000000E+009, +2.70823385969E+001, +0.00000000000E+000
+1.11937500000E+009, +2.71052103252E+001, +0.00000000000E+000
+1.12000000000E+009, +2.70793224298E+001, +0.00000000000E+000
+1.12062500000E+009, +2.71266565830E+001, +0.00000000000E+000
+1.12125000000E+009, +2.70900153563E+001, +0.00000000000E+000
+1.12187500000E+009, +2.70742561015E+001, +0.00000000000E+000
+1.12250000000E+009, +2.70862398094E+001, +0.00000000000E+000
+1.12312500000E+009, +2.71109807470E+001, +0.00000000000E+000
+1.12375000000E+009, +2.71150403617E+001, +0.00000000000E+000
+1.12437500000E+009, +2.70817727744E+001, +0.00000000000E+000
+1.12500000000E+009, +2.71019240520E+001, +0.00000000000E+000
+1.12562500000E+009, +2.70535173117E+001, +0.00000000000E+000
+1.12625000000E+009, +2.70833659870E+001, +0.00000000000E+000
+1.12687500000E+009, +2.70823918344E+001, +0.00000000000E+000
+1.12750000000E+009, +2.71015415322E+001, +0.00000000000E+000
+1.12812500000E+009, +2.70644658460E+001, +0.00000000000E+000
+1.12875000000E+009, +2.70961889356E+001, +0.00000000000E+000
+1.12937500000E+009, +2.70931012711E+001, +0.00000000000E+000
+1.13000000000E+009, +2.70743433991E+001, +0.00000000000E+000
+1.13062500000E+009, +2.70760569957E+001, +0.00000000000E+000
+1.13125000000E+009, +2.71135913777E+001, +0.00000000000E+000
+1.13187500000E+009, +2.70818157464E+001, +0.00000000000E+000
+1.13250000000E+009, +2.70702687723E+001, +0.00000000000E+000
+1.13312500000E+009, +2.70938153570E+001, +0.00000000000E+000
+1.13375000000E+009, +2.70515733841E+001, +0.00000000000E+000
+1.13437500000E+009, +2.71049010120E+001, +0.00000000000E+000
+1.13500000000E+009, +2.70716480963E+001, +0.00000000000E+000
+1.13562500000E+009, +2.70346530665E+001, +0.00000000000E+000
+1.13625000000E+009, +2.70831983173E+001, +0.00000000000E+000
+1.13687500000E+009, +2.70618605226E+001, +0.00000000000E+000
+1.13750000000E+009, +2.71048684837E+001, +0.00000000000E+000
+1.13812500000E+009, +2.71194764868E+001, +0.00000000000E+000
+1.13875000000E+009, +2.71198014471E+001, +0.00000000000E+000
+1.13937500000E+009, +2.70427647414E+001, +0.00000000000E+000
+1.14000000000E+009, +2.70650902011E+001, +0.00000000000E+000
+1.14062500000E+009, +2.70886158162E+001, +0.00000000000E+000
+1.14125000000E+009, +2.70502448629E+001, +0.00000000000E+000
+1.14187500000E+009, +2.70910741654E+001, +0.00000000000E+000
+1.14250000000E+009, +2.70753436315E+001, +0.00000000000E+000
+1.14312500000E+009, +2.71392367718E+001, +0.00000000000E+000
+1.14375000000E+009, +2.70899735298E+001, +0.00000000000E+000
+1.14437500000E+009, +2.70253046188E+001, +0.00000000000E+000
+1.14500000000E+009, +2.70935390469E+001, +0.00000000000E+000
+1.14562500000E+009, +2.70746222367E+001, +0.00000000000E+000
+1.14625000000E+009, +2.71011951884E+001, +0.00000000000E+000
+1.14687500000E+009, +2.70695017034E+001, +0.00000000000E+000
+1.14750000000E+009, +2.70609724076E+001, +0.00000000000E+000
+1.14812500000E+009, +2.70456121097E+001, +0.00000000000E+000
+1.14875000000E+009, +2.70873295653E+001, +0.00000000000E+000
+1.14937500000E+009, +2.70349840601E+001, +0.00000000000E+000
+1.15000000000E+009, +2.70766416718E+001, +0.00000000000E+000
+1.15062500000E+009, +2.70748386554E+001, +0.00000000000E+000
+1.15125000000E+009, +2.70760767223E+001, +0.00000000000E+000
+1.15187500000E+009, +2.71306620135E+001, +0.00000000000E+000
+1.15250000000E+009, +2.70909328346E+001, +0.00000000000E+000
+1.15312500000E+009, +2.71089795438E+001, +0.00000000000E+000
+1.15375000000E+009, +2.70460443224E+001, +0.00000000000E+000
+1.15437500000E+009, +2.70818452730E+001, +0.00000000000E+000
+1.15500000000E+009, +2.70536989677E+001, +0.00000000000E+000
+1.15562500000E+009, +2.70490296418E+001, +0.00000000000E+000
+1.15625000000E+009, +2.71042065137E+001, +0.00000000000E+000
+1.15687500000E+009, +2.70700594266E+001, +0.00000000000E+000
+1.15750000000E+009, +2.70291660626E+001, +0.00000000000E+000
+1.15812500000E+009, +2.71091095394E+001, +0.00000000000E+000
+1.15875000000E+009, +2.70473994462E+001, +0.00000000000E+000
+1.15937500000E+009, +2.70361365997E+001, +0.00000000000E+000
+1.16000000000E+009, +2.70405452391E+001, +0.00000000000E+000
+1.16062500000E+009, +2.69796626074E+001, +0.00000000000E+000
+1.16125000000E+009, +2.70435517320E+001, +0.00000000000E+000
+1.16187500000E+009, +2.70706933994E+001, +0.00000000000E+000
+1.16250000000E+009, +2.70664199326E+001, +0.00000000000E+000
+1.16312500000E+009, +2.70616818128E+001, +0.00000000000E+000
+1.16375000000E+009, +2.70288498260E+001, +0.00000000000E+000
+1.16437500000E+009, +2.70433277591E+001, +0.00000000000E+000
+1.16500000000E+009, +2.70847677018E+001, +0.00000000000E+000
+1.16562500000E+009, +2.70580833301E+001, +0.00000000000E+000
+1.16625000000E+009, +2.70470686640E+001, +0.00000000000E+000
+1.16687500000E+009, +2.70700820823E+001, +0.00000000000E+000
+1.16750000000E+009, +2.70450900592E+001, +0.00000000000E+000
+1.16812500000E+009, +2.70816775431E+001, +0.00000000000E+000
+1.16875000000E+009, +2.70521354484E+001, +0.00000000000E+000
+1.16937500000E+009, +2.70820427454E+001, +0.00000000000E+000
+1.17000000000E+009, +2.70493032152E+001, +0.00000000000E+000
+1.17062500000E+009, +2.71084615468E+001, +0.00000000000E+000
+1.17125000000E+009, +2.71054517768E+001, +0.00000000000E+000
+1.17187500000E+009, +2.70287187458E+001, +0.00000000000E+000
+1.17250000000E+009, +2.70458837174E+001, +0.00000000000E+000
+1.17312500000E+009, +2.71163675733E+001, +0.00000000000E+000
+1.17375000000E+009, +2.70166380329E+001, +0.00000000000E+000
+1.17437500000E+009, +2.70670375702E+001, +0.00000000000E+000
+1.17500000000E+009, +2.70125022313E+001, +0.00000000000E+000
+1.17562500000E+009, +2.70817552269E+001, +0.00000000000E+000
+1.17625000000E+009, +2.71235989819E+001, +0.00000000000E+000
+1.17687500000E+009, +2.70289448811E+001, +0.00000000000E+000
+1.17750000000E+009, +2.70832637012E+001, +0.00000000000E+000
+1.17812500000E+009, +2.70175397963E+001, +0.00000000000E+000
+1.17875000000E+009, +2.70148079536E+001, +0.00000000000E+000
+1.17937500000E+009, +2.70425427092E+001, +0.00000000000E+000
+1.18000000000E+009, +2.70200848373E+001, +0.00000000000E+000
+1.18062500000E+009, +2.69980996623E+001, +0.00000000000E+000
+1.18125000000E+009, +2.70306797654E+001, +0.00000000000E+000
+1.18187500000E+009, +2.70765121720E+001, +0.00000000000E+000
+1.18250000000E+009, +2.70532160601E+001, +0.00000000000E+000
+1.18312500000E+009, +2.70284277340E+001, +0.00000000000E+000
+1.18375000000E+009, +2.70316652453E+001, +0.00000000000E+000
+1.18437500000E+009, +2.70287347395E+001, +0.00000000000E+000
+1.18500000000E+009, +2.70231660983E+001, +0.00000000000E+000
+1.18562500000E+009, +2.70706551721E+001, +0.00000000000E+000
+1.18625000000E+009, +2.70728019511E+001, +0.00000000000E+000
+1.18687500000E+009, +2.70781190056E+001, +0.00000000000E+000
+1.18750000000E+009, +2.70091029189E+001, +0.00000000000E+000
+1.18812500000E+009, +2.71146368274E+001, +0.00000000000E+000
+1.18875000000E+009, +2.70461188025E+001, +0.00000000000E+000
+1.18937500000E+009, +2.70437408718E+001, +0.00000000000E+000
+1.19000000000E+009, +2.70189729734E+001, +0.00000000000E+000
+1.19062500000E+009, +2.70202563804E+001, +0.00000000000E+000
+1.19125000000E+009, +2.70539763222E+001, +0.00000000000E+000
+1.19187500000E+009, +2.70183513405E+001, +0.00000000000E+000
+1.19250000000E+009, +2.69778989396E+001, +0.00000000000E+000
+1.19312500000E+009, +2.70262751289E+001, +0.00000000000E+000
+1.19375000000E+009, +2.70029212175E+001, +0.00000000000E+000
+1.19437500000E+009, +2.70158679824E+001, +0.00000000000E+000
+1.19500000000E+009, +2.70690337238E+001, +0.00000000000E+000
+1.19562500000E+009, +2.70419350132E+001, +0.00000000000E+000
+1.19625000000E+009, +2.70326463661E+001, +0.00000000000E+000
+1.19687500000E+009, +2.70750800733E+001, +0.00000000000E+000
+1.19750000000E+009, +2.70789435016E+001, +0.00000000000E+000
+1.19812500000E+009, +2.70696913301E+001, +0.00000000000E+000
+1.19875000000E+009, +2.70038873241E+001, +0.00000000000E+000
+1.19937500000E+009, +2.70369805493E+001, +0.00000000000E+000
+1.20000000000E+009, +2.70681222240E+001, +0.00000000000E+000
+1.20062500000E+009, +2.70158406174E+001, +0.00000000000E+000
+1.20125000000E+009, +2.70043275762E+001, +0.00000000000E+000
+1.20187500000E+009, +2.70032464424E+001, +0.00000000000E+000
+1.20250000000E+009, +2.70557472849E+001, +0.00000000000E+000
+1.20312500000E+009, +2.70088339432E+001, +0.00000000000E+000
+1.20375000000E+009, +2.70421832440E+001, +0.00000000000E+000
+1.20437500000E+009, +2.70669132917E+001, +0.00000000000E+000
+1.20500000000E+009, +2.70449252257E+001, +0.00000000000E+000
+1.20562500000E+009, +2.70374586493E+001, +0.00000000000E+000
+1.20625000000E+009, +2.69858906858E+001, +0.00000000000E+000
+1.20687500000E+009, +2.70266383477E+001, +0.00000000000E+000
+1.20750000000E+009, +2.70640708562E+001, +0.00000000000E+000
+1.20812500000E+009, +2.70498926567E+001, +0.00000000000E+000
+1.20875000000E+009, +2.70352727970E+001, +0.00000000000E+000
+1.20937500000E+009, +2.70144615934E+001, +0.00000000000E+000
+1.21000000000E+009, +2.70511858851E+001, +0.00000000000E+000
+1.21062500000E+009, +2.70784581846E+001, +0.00000000000E+000
+1.21125000000E+009, +2.70589397475E+001, +0.00000000000E+000
+1.21187500000E+009, +2.70849227582E+001, +0.00000000000E+000
+1.21250000000E+009, +2.70411562566E+001, +0.00000000000E+000
+1.21312500000E+009, +2.70547398479E+001, +0.00000000000E+000
+1.21375000000E+009, +2.70654888155E+001, +0.00000000000E+000
+1.21437500000E+009, +2.70228565603E+001, +0.00000000000E+000
+1.21500000000E+009, +2.70225274127E+001, +0.00000000000E+000
+1.21562500000E+009, +2.70568709698E+001, +0.00000000000E+000
+1.21625000000E+009, +2.70396882458E+001, +0.00000000000E+000
+1.21687500000E+009, +2.70899092176E+001, +0.00000000000E+000
+1.21750000000E+009, +2.70388865198E+001, +0.00000000000E+000
+1.21812500000E+009, +2.70749637585E+001, +0.00000000000E+000
+1.21875000000E+009, +2.70677167071E+001, +0.00000000000E+000
+1.21937500000E+009, +2.70164932695E+001, +0.00000000000E+000
+1.22000000000E+009, +2.70361864841E+001, +0.00000000000E+000
+1.22062500000E+009, +2.70749556993E+001, +0.00000000000E+000
+1.22125000000E+009, +2.70517085940E+001, +0.00000000000E+000
+1.22187500000E+009, +2.70326492634E+001, +0.00000000000E+000
+1.22250000000E+009, +2.70443538885E+001, +0.00000000000E+000
+1.22312500000E+009, +2.70575075034E+001, +0.00000000000E+000
+1.22375000000E+009, +2.70689177566E+001, +0.00000000000E+000
+1.22437500000E+009, +2.70670637692E+001, +0.00000000000E+000
+1.22500000000E+009, +2.70640029934E+001, +0.00000000000E+000
+1.22562500000E+009, +2.70710545332E+001, +0.00000000000E+000
+1.22625000000E+009, +2.71048889680E+001, +0.00000000000E+000
+1.22687500000E+009, +2.70458847682E+001, +0.00000000000E+000
+1.22750000000E+009, +2.69753827030E+001, +0.00000000000E+000
+1.22812500000E+009, +2.70629681030E+001, +0.00000000000E+000
+1.22875000000E+009, +2.70546463439E+001, +0.00000000000E+000
+1.22937500000E+009, +2.70614478079E+001, +0.00000000000E+000
+1.23000000000E+009, +2.70632149247E+001, +0.00000000000E+000
+1.23062500000E+009, +2.70844761353E+001, +0.00000000000E+000
+1.23125000000E+009, +2.71048988424E+001, +0.00000000000E+000
+1.23187500000E+009, +2.70657139076E+001, +0.00000000000E+000
+1.23250000000E+009, +2.70561950137E+001, +0.00000000000E+000
+1.23312500000E+009, +2.71194400979E+001, +0.00000000000E+000
+1.23375000000E+009, +2.70509418867E+001, +0.00000000000E+000
+1.23437500000E+009, +2.70654440368E+001, +0.00000000000E+000
+1.23500000000E+009, +2.70309581090E+001, +0.00000000000E+000
+1.23562500000E+009, +2.70398621087E+001, +0.00000000000E+000
+1.23625000000E+009, +2.70543137473E+001, +0.00000000000E+000
+1.23687500000E+009, +2.70929590141E+001, +0.00000000000E+000
+1.23750000000E+009, +2.70549925549E+001, +0.00000000000E+000
+1.23812500000E+009, +2.70330250771E+001, +0.00000000000E+000
+1.23875000000E+009, +2.70812341964E+001, +0.00000000000E+000
+1.23937500000E+009, +2.70420853656E+001, +0.00000000000E+000
+1.24000000000E+009, +2.71244810408E+001, +0.00000000000E+000
+1.24062500000E+009, +2.70600458259E+001, +0.00000000000E+000
+1.24125000000E+009, +2.70650884889E+001, +0.00000000000E+000
+1.24187500000E+009, +2.70586003421E+001, +0.00000000000E+000
+1.24250000000E+009, +2.70523061914E+001, +0.00000000000E+000
+1.24312500000E+009, +2.71010388234E+001, +0.00000000000E+000
+1.24375000000E+009, +2.70894250818E+001, +0.00000000000E+000
+1.24437500000E+009, +2.70552063656E+001, +0.00000000000E+000
+1.24500000000E+009, +2.71075724468E+001, +0.00000000000E+000
+1.24562500000E+009, +2.70826615587E+001, +0.00000000000E+000
+1.24625000000E+009, +2.71254803706E+001, +0.00000000000E+000
+1.24687500000E+009, +2.71062971337E+001, +0.00000000000E+000
+1.24750000000E+009, +2.70745748087E+001, +0.00000000000E+000
+1.24812500000E+009, +2.70729319875E+001, +0.00000000000E+000
+1.24875000000E+009, +2.70837047138E+001, +0.00000000000E+000
+1.24937500000E+009, +2.71360322666E+001, +0.00000000000E+000
+1.25000000000E+009, +2.70746294676E+001, +0.00000000000E+000
